Gene_Name,S2N_ALL
L18960_at,-0.103907906373661
X77922_s_at,-0.103918802832392
M26061_at,-0.104102109966699
Y10510_at,-0.104180450777866
U79253_at,-0.104293652263555
D38503_at,-0.10477423115904
X59841_at,-0.104873489669724
AJ001421_at,-0.105550550773281
U09607_at,-0.105575921426526
HG4542-HT4947_at,-0.105710621207618
M60052_at,-0.10573625305578
D83777_at,-0.105748433206255
X16699_at,-0.106028030197367
K02765_at,-0.106182280168746
M25629_at,-0.106226636723693
U74667_at,-0.106349513961056
M62424_at,-0.106614365808443
D88795_at,-0.106736675326168
L13761_rna1_at,-0.106751260119051
D84307_at,-0.106853357360579
U44105_at,-0.106862233796865
U96114_at,-0.106879742657316
U26591_at,-0.106994119303786
M21665_s_at,-0.107014299908974
U49082_at,-0.107103845944477
U15552_at,-0.107319733886858
M95936_s_at,-0.107334662748816
X85106_at,-0.107394897796023
D25216_at,-0.10767134048494
U51477_at,-0.107753585438323
J00220_cds4_at,-0.107854352289342
M34667_at,-0.107975227951497
X89894_at,-0.107978788360304
X03072_at,-0.108036466705247
U47334_at,-0.108085546596251
X77753_at,-0.108231547563567
D90209_at,-0.108424061902583
L34355_at,-0.108455332501602
S80050_at,-0.108458453842998
U03397_s_at,-0.108539129202598
U09584_at,-0.108561521374732
HG2602-HT2698_at,-0.108737565375865
U56998_at,-0.108788980612403
U40038_at,-0.108965532848323
M33882_at,-0.109385727009413
M36803_at,-0.109421531901756
L76569_at,-0.109577602321321
U55209_at,-0.109595083422607
U10362_at,-0.109713623389988
U82671_cds2_at,-0.110084718054362
U78525_at,-0.11032845520769
M74161_at,-0.110341567301268
X89066_at,-0.110870058256037
U09196_at,-0.111370118359201
X90824_s_at,-0.111513412254217
X13227_at,-0.111569142583347
D64154_at,-0.111663130934404
U70136_at,-0.111756389613707
X13916_at,-0.111812658561672
L36922_at,-0.111886866343372
S81737_s_at,-0.11257587204632
U86214_at,-0.112591263557107
U43203_s_at,-0.112800308274576
X79683_s_at,-0.113036509046685
M93718_at,-0.113072026091637
HG4480-HT4833_at,-0.113311343193043
M15465_s_at,-0.113411317088344
U17894_at,-0.113429649380487
M95627_at,-0.113497842405293
D17547_at,-0.113599634594026
AB002382_at,-0.113613664408907
M60721_at,-0.114010195529056
M97796_s_at,-0.11401657674232
U17969_at,-0.114023428663407
M83186_at,-0.114032639954855
U53347_at,-0.114477385929548
HG4517-HT4920_s_at,-0.114502091871328
X80692_at,-0.11455588556638
X13293_at,-0.114689839233336
U30998_at,-0.114924537535491
X52022_at,-0.115274614482275
U64197_at,-0.115305885063618
U55258_at,-0.115864727721905
U89278_at,-0.116228378135307
D88797_at,-0.116326608048823
D86963_at,-0.11643566323911
D89077_at,-0.116436402702047
U00946_at,-0.116437097483991
X06268_at,-0.116441481499145
M23294_at,-0.116634236559877
X61755_rna1_s_at,-0.116658213500978
M85247_at,-0.116780657094114
D63478_at,-0.116834620834137
D31716_at,-0.116890797512389
U79263_at,-0.116989938201926
HG2260-HT2349_s_at,-0.11722426259182
HG4178-HT4448_at,-0.11730896432851
U49089_at,-0.117487803474184
HG2507-HT2603_at,-0.117846015903523
U79252_at,-0.117944650777172
U39840_at,-0.117977166293976
X77548_at,-0.117990985318692
U30930_at,-0.118106160220901
U72509_s_at,-0.11820435375733
L14269_at,-0.11850776234114
U46023_at,-0.118552313572436
L05187_at,-0.118646591764828
Y08263_at,-0.11879549850656
U55206_at,-0.119124122791727
HG3954-HT4224_s_at,-0.119365136795211
U31929_s_at,-0.119487174182584
L13434_at,-0.119524413360149
HG1751-HT1768_at,-0.119525904376313
D87673_at,-0.119632274854504
U31099_at,-0.119964958536895
U86759_s_at,-0.120046198664953
U43899_at,-0.120065821952835
U56816_at,-0.120244397579729
U17418_at,-0.120384125083954
D90084_at,-0.120388392028394
U46692_rna1_at,-0.120449488591375
U11732_at,-0.120460069754821
M34182_at,-0.120662101947198
M92269_f_at,-0.120780900471095
U22961_s_at,-0.120916374456479
U03398_at,-0.120972182334802
D80002_at,-0.121057835880544
Y07759_at,-0.12137600697119
J03278_at,-0.121381456059701
X80818_at,-0.121465916696264
X68733_rna1_at,-0.121488950094332
X04143_at,-0.121706868992568
U53442_at,-0.121862059051707
V00535_rna2_s_at,-0.121955741435735
M14565_at,-0.121975949694508
L38941_at,-0.122021314246855
L40636_at,-0.122044777976221
X94754_at,-0.122304963462352
M14539_at,-0.122334079771548
M16282_at,-0.122390143982238
U35048_at,-0.122424257632103
L38486_at,-0.122443862554523
J03890_rna1_at,-0.122444168750215
X89426_at,-0.122942443334538
U09510_s_at,-0.122942582383125
U73167_cds7_at,-0.123344512850507
M13829_s_at,-0.123528154617043
L07949_at,-0.123643750304382
HG3248-HT3425_at,-0.123888797669733
U46571_at,-0.123890825747575
Y08417_s_at,-0.123939286040794
D89016_at,-0.124054191742471
AC000099_at,-0.124231066609178
M16973_at,-0.124521005024167
U43843_at,-0.124581091786293
X92518_s_at,-0.12464381033708
U37707_at,-0.124709979906512
U18550_at,-0.124748432369021
U66661_at,-0.124790739865727
D88799_at,-0.124825995914018
M11973_cds1_at,-0.125109455634702
U00001_s_at,-0.125199184979343
U53786_at,-0.125282669984542
L77566_at,-0.125757325778826
X60104_s_at,-0.125961710391608
HG2614-HT2710_at,-0.125971252243424
Y00281_at,-0.126049156879107
HG2442-HT2538_at,-0.126101459165043
Z70276_s_at,-0.126246398591214
D26561_cds2_at,-0.126249978008321
Z83735_at,-0.126286684764419
HG732-HT732_at,-0.126332499082575
D85423_at,-0.12639304519444
U09609_at,-0.126464451574887
M24351_cds2_at,-0.126472167100139
M36341_at,-0.126704615220961
D17532_at,-0.126772819173679
S81264_s_at,-0.126939650841987
U12140_at,-0.12705781619609
HG3994-HT4264_at,-0.127072241917182
U32376_at,-0.127197640151465
X06700_s_at,-0.127215800604254
U10685_at,-0.127296141832754
S75295_at,-0.12744447620272
HG3355-HT3532_at,-0.127563085475035
M25269_at,-0.127674391558017
U20758_rna1_at,-0.127833931724081
U03272_at,-0.127873040181016
X74987_s_at,-0.127903861952759
M35878_at,-0.128421494469748
HG1877-HT1917_s_at,-0.128447252964851
D38163_s_at,-0.128686271327785
U66077_at,-0.128808662016352
U09002_at,-0.129013688318349
U93091_at,-0.129087260860489
X02750_at,-0.129271753707158
U18300_at,-0.129308753835114
M16938_s_at,-0.129323734445716
X90999_at,-0.129426628558763
X63422_at,-0.129440773629753
M16474_s_at,-0.129639912279973
U82987_at,-0.12972576711872
U73477_s_at,-0.130193154372766
L35546_at,-0.130457510829872
D11151_at,-0.130578175265763
J03827_at,-0.130619347209341
D38537_s_at,-0.130638146763265
HG3635-HT3845_f_at,-0.130675363947251
U63090_at,-0.131032023944497
D12775_s_at,-0.131406328922194
D16154_at,-0.131716202973295
U22431_s_at,-0.131774438837634
X90392_at,-0.131961158107532
HG2714-HT2810_at,-0.132002124931598
D21337_at,-0.132073456746399
U86070_at,-0.132216803077764
J05068_at,-0.132222143965576
HG3236-HT3413_f_at,-0.132369468392699
M61855_at,-0.132455130997917
X87344_cds10_at,-0.132624767062383
X60957_at,-0.13276040223416
U11875_s_at,-0.132856123541618
X76180_at,-0.132905156402766
U60873_at,-0.133227336854577
U17579_rna1_at,-0.133502068189359
M15517_cds3_s_at,-0.133728234901525
X98253_at,-0.133782702962964
M81883_at,-0.133836495086401
S83366_cds3_at,-0.133947955655752
X56494_at,-0.134014235282182
L42324_at,-0.134135066985656
U40282_at,-0.134172931234894
M93284_at,-0.13435556697944
M97675_at,-0.134636892930549
S43646_at,-0.134644370160178
L76528_s_at,-0.134670363293641
U63542_at,-0.134855000926695
U85611_at,-0.135071999598804
M85220_at,-0.135126655719716
U15641_s_at,-0.135133331327939
M95585_s_at,-0.135181452244082
L38616_at,-0.135214238411849
U16812_s_at,-0.135254577384023
M33317_f_at,-0.135344835258291
M63896_at,-0.135398273171288
L29306_s_at,-0.135517268166475
X59618_at,-0.135581121439179
U41371_at,-0.135870106950514
Z97054_xpt2_at,-0.136208605338334
M94893_at,-0.136224067148182
U89336_cds6_at,-0.136308160155148
M90656_at,-0.136346763736894
M37763_at,-0.136721519106582
M88468_at,-0.136874564378559
L05779_at,-0.136882395790975
Y00477_at,-0.13698650686934
U90426_at,-0.137213145849027
U65785_at,-0.137213540346635
L13943_at,-0.137355522627482
X99140_at,-0.137560823913301
U79299_at,-0.137674075163287
AB000381_s_at,-0.137731401351181
HG2007-HT2056_s_at,-0.137776046479233
X83572_at,-0.138014263429117
U09850_at,-0.138047812510747
S69265_s_at,-0.138194534319825
X14690_s_at,-0.138319823905752
D87435_at,-0.138497678706758
U03486_at,-0.138525411410718
X52773_at,-0.138624834860503
J00139_s_at,-0.138772495628389
M90366_at,-0.138833871999625
X16662_at,-0.139130858434529
M20566_at,-0.139210133662215
X04688_at,-0.139383244244744
X63657_at,-0.139441112728806
U31875_at,-0.139473237929797
M92303_at,-0.139574082274683
L37368_at,-0.139739626894441
D78132_s_at,-0.139944744810298
M95767_at,-0.139996267486754
HG2239-HT2324_r_at,-0.140147633714962
M55409_s_at,-0.14015167482507
J04168_at,-0.140384993611283
AC002115_rna2_at,-0.140676401304429
M55024_s_at,-0.14082029992278
M87770_at,-0.140945331958595
J05037_at,-0.141123776896084
M65290_at,-0.141216649074827
X68985_s_at,-0.141222791707871
M14949_at,-0.141269837860237
M11718_at,-0.141354313844412
Z80780_f_at,-0.141384766536356
M89470_s_at,-0.141455847939285
L21893_at,-0.14183590190607
M93405_at,-0.142222574408229
U90915_at,-0.142286618345144
HG2290-HT2386_at,-0.142314124685969
X78924_at,-0.142489615364557
X57398_at,-0.142712478567489
M74525_at,-0.142856838044665
M64925_at,-0.143139821517517
M85165_at,-0.143261713133376
M76424_at,-0.14332927820841
U13395_at,-0.143332114255502
HG3132-HT3308_at,-0.143353171381065
S81916_at,-0.143452190001733
X68314_at,-0.143505365318224
U22377_at,-0.143506302681756
HG658-HT658_f_at,-0.143520948156698
L13740_at,-0.143656070499799
HG831-HT831_at,-0.143669987452437
X81636_at,-0.143717568605766
L38932_at,-0.14375470891304
M14158_cds4_at,-0.143795126952838
U83326_s_at,-0.143992053152128
U90914_at,-0.14408201068847
L34409_at,-0.144152493567662
HG3730-HT4000_s_at,-0.144202674135184
L24203_at,-0.144374688022988
U32680_at,-0.144393494024
AF000430_at,-0.144543412690838
HG3431-HT3616_s_at,-0.145223213591281
L15344_at,-0.145331143615705
U08021_at,-0.145342427609948
L19527_at,-0.145496022442096
L42563_at,-0.146012312848148
L37792_at,-0.14641024907499
X00274_at,-0.146692617492072
D10656_at,-0.1467880067325
M76180_at,-0.14701804711303
AF007551_at,-0.147067786463548
Z48051_rna1_at,-0.147279187667069
Z74615_at,-0.147350975335938
X63575_s_at,-0.147592678392073
L35545_at,-0.147603457936309
M84605_at,-0.147615028074647
M31667_f_at,-0.14766547452812
Z33642_at,-0.147760819186198
HG3107-HT3283_s_at,-0.147937126749456
S71824_at,-0.148016763541737
AB002314_at,-0.148080663175532
X02404_at,-0.148352004322438
Z48519_s_at,-0.148549671900468
U08854_s_at,-0.148708268585323
S76853_s_at,-0.148721427178212
M81780_cds5_at,-0.148731042677078
M62783_at,-0.149108708153553
M95929_at,-0.149279172689137
J04102_at,-0.149376639486419
U83598_at,-0.149430775970275
M13149_at,-0.149488429283573
S80335_at,-0.149722490024677
AF012270_at,-0.150090968113849
Z14000_at,-0.150191969938647
U52518_at,-0.150384690114233
HG4606-HT5011_at,-0.150831030159667
X07496_at,-0.151004516274049
D63412_at,-0.151013929286502
L20860_at,-0.151149936476606
X55448_cds1_s_at,-0.151386506221044
X67491_f_at,-0.151397449916825
X89067_at,-0.151720413993829
J00146_at,-0.151769431035129
U18934_at,-0.152032426080763
M33478_at,-0.152058538777734
M24364_at,-0.152716925711874
D12620_s_at,-0.152755884798197
HG2604-HT2700_at,-0.15276326303785
M31169_s_at,-0.153487674490053
X15525_rna1_at,-0.153833798709048
M31659_at,-0.154086145346314
D86988_at,-0.154093702580772
AF000424_s_at,-0.154163887330783
M22490_at,-0.154530295234645
M68840_at,-0.154545232163235
HG2348-HT2444_s_at,-0.154598468729944
X87160_at,-0.154719523439871
X03656_rna1_at,-0.154777270873322
Y08836_at,-0.154852143214631
HG1761-HT1778_s_at,-0.15487586123755
U62317_rna6_at,-0.154975418467201
L36531_at,-0.155233568839479
Z38133_s_at,-0.155284969783367
U65416_rna1_s_at,-0.155451058587857
U92971_at,-0.1556312894861
HG273-HT273_s_at,-0.155694099273408
X80062_at,-0.155753721957915
U45982_at,-0.155855112785515
U53830_at,-0.156278341962353
M28983_at,-0.156763683123843
L35035_at,-0.156861059514964
D38037_at,-0.156956401963145
M26041_s_at,-0.15707493056551
M96859_at,-0.157134454273184
M24902_at,-0.157181655453152
M97496_at,-0.157652797572421
X67697_at,-0.157788795401104
M11025_s_at,-0.157853823890888
S75313_at,-0.157925395049257
U09412_at,-0.15798784643024
L22650_at,-0.158005968192355
D82326_at,-0.158132540472066
L32137_at,-0.158445988110658
M35999_at,-0.158498620386846
M29273_at,-0.158522837668244
L76191_at,-0.15874120322717
S83513_s_at,-0.158981321333679
U66468_at,-0.159041485791762
U32114_at,-0.159103664416567
D29954_at,-0.159193341472728
M26665_s_at,-0.159223203419655
D49410_at,-0.159391109263006
D42045_at,-0.159633260973071
HG3740-HT4010_at,-0.159872226319944
D32129_f_at,-0.159919887860797
HG662-HT662_at,-0.159985548196864
X52889_at,-0.160065160479133
U51334_at,-0.160087641102403
AB006782_at,-0.160170269670436
Z83336_at,-0.160249218494734
U66578_at,-0.160392289147901
M55998_s_at,-0.160849537685488
D38498_f_at,-0.161001684791976
L32866_at,-0.1611990381924
U03270_at,-0.161339543032249
M74093_at,-0.161592167740276
D78367_at,-0.161624876999292
D42085_at,-0.161774113381178
U10687_s_at,-0.16202691888625
D87017_cds3_at,-0.162179634877157
HG2796-HT2904_at,-0.162424265404807
U55853_at,-0.162498346081467
D13897_rna2_at,-0.162625433843466
X98311_at,-0.162865792468863
U95090_at,-0.162965953646871
U64805_s_at,-0.163006489999796
U07695_at,-0.163042077949102
M59815_at,-0.163304079257112
S82447_s_at,-0.163333346050246
U21936_at,-0.163503791926849
J05016_rna1_s_at,-0.163686987935014
M24439_at,-0.163753307259907
M94172_s_at,-0.164184249210346
U68133_at,-0.164307130936275
X74819_at,-0.164392967958819
U35234_at,-0.164415772951592
U79716_at,-0.164422012735469
AF002224_at,-0.164490912012397
HG4683-HT5108_s_at,-0.164539570380479
U01691_s_at,-0.16456174344418
U17280_at,-0.164575815294569
D83174_s_at,-0.164757800979382
AB000816_s_at,-0.164873657106125
U51711_at,-0.165001174751769
HG2247-HT2332_at,-0.165263085658939
X65727_cds2_s_at,-0.165333676189455
U12465_at,-0.1654482822716
M69066_at,-0.165510296584839
M14764_at,-0.165649671756678
D25248_at,-0.165851863001932
U43279_at,-0.166010910891654
U60975_at,-0.166089424210085
U22029_f_at,-0.166564263318287
M35198_at,-0.166576262589792
U38276_at,-0.166600607710812
U15174_at,-0.166666157293965
AD001527_cds1_at,-0.166755309823821
M91670_at,-0.166871534800812
HG3945-HT4215_at,-0.167301082041032
Y09616_at,-0.167492396091961
AB000409_at,-0.167576058015062
J00105_s_at,-0.16793271456693
HG4319-HT4589_at,-0.167941396033277
HG2147-HT2217_r_at,-0.16805509801928
X62429_s_at,-0.168114431534751
U07000_cds4_at,-0.168148525398017
U81600_at,-0.168177424653715
X91103_at,-0.168281018211532
J03824_at,-0.168484463523829
X17360_rna1_at,-0.168549865791789
U52521_at,-0.168759732659049
U25988_at,-0.168934207856058
U43177_at,-0.168979083183254
D64015_at,-0.169374017860919
U77846_rna1_at,-0.169501109379018
D80007_at,-0.169505723597648
M93221_at,-0.16964284745983
D83542_at,-0.169645415690847
U19251_s_at,-0.169691452577768
U70732_rna1_at,-0.170329927911353
Z28407_at,-0.17033807054956
X69636_at,-0.170364173826152
L13042_at,-0.170613027801754
U41740_at,-0.170723624120121
J03915_s_at,-0.170820024667994
U78575_at,-0.170846484491609
U11791_at,-0.171014894230401
Z15114_at,-0.171035500939626
U07856_at,-0.1710897609274
M23114_at,-0.171103934345624
S78569_at,-0.171385627253287
M60751_at,-0.171439391804401
Z28339_at,-0.171501398675913
Y07829_xpt3_at,-0.171527366444086
X76942_s_at,-0.17157166474204
U43030_at,-0.171878836639241
U46752_at,-0.171886919052186
J02943_at,-0.172014191017373
L17075_s_at,-0.172062157892889
U79251_at,-0.172109421718225
Z50053_at,-0.172232299316738
HG4063-HT4333_s_at,-0.172310718807999
V00536_rna1_at,-0.172457067688526
U58970_at,-0.17256040095492
X80590_at,-0.172619315677853
AB000220_at,-0.172622172757282
D49372_s_at,-0.172703209853855
M30607_s_at,-0.172730703722449
M34344_at,-0.172740780658732
L13977_at,-0.172962228685941
L33799_at,-0.173095779128977
HG4334-HT4604_s_at,-0.173125376417536
Y08223_at,-0.173174164569454
Y10313_at,-0.173272802578157
HG2460-HT2556_at,-0.173340954059026
X83107_at,-0.173491136614018
J03934_s_at,-0.173513454513435
U34380_rna1_s_at,-0.174024335890101
L40377_at,-0.174104838435485
U62437_at,-0.174615552604889
HG3039-HT3200_at,-0.174642372553667
A28102_at,-0.174741106890624
HG3729-HT3999_f_at,-0.174866268022093
X04470_s_at,-0.174896342079095
D28137_at,-0.175029432423223
M31516_s_at,-0.175087746842722
X76383_at,-0.175104783374803
U50360_s_at,-0.175254383231704
U16720_rna1_s_at,-0.175265204168648
X57129_at,-0.175400597032883
J05556_at,-0.175497760715884
L12468_at,-0.175521283272393
X77748_at,-0.175630922416281
U19147_s_at,-0.175882772156397
X66362_at,-0.176043248652791
S77361_at,-0.176054208076849
X75308_at,-0.176195350280322
U89336_cds8_at,-0.17630929196768
X73113_at,-0.176409686088743
U52153_at,-0.176435360578757
M60299_at,-0.176573281573429
U14577_s_at,-0.17660698679714
U29463_s_at,-0.176644062700269
D88613_at,-0.176884068327226
M28215_at,-0.177257640155088
J05633_at,-0.177509866430793
U47635_at,-0.177562928648271
L35253_s_at,-0.177917335201667
X61079_at,-0.177923628200755
Y13896_at,-0.17801649708573
U44839_at,-0.178583093062444
X01059_at,-0.178943716857605
M38591_at,-0.178969244767397
X17651_at,-0.179000976199097
D42046_at,-0.179101704463863
M55531_at,-0.179234919794959
U42408_at,-0.17960048521279
X70991_at,-0.180004680713987
X51730_at,-0.180127218490463
AJ000099_s_at,-0.180246856222236
X04327_at,-0.180248422659231
D78011_at,-0.180327378063309
X56807_at,-0.18040495718298
Z31690_s_at,-0.180564244773997
U39905_at,-0.180600939438691
X90530_at,-0.18097875394713
M60746_at,-0.181203598492871
X99142_at,-0.181341423620091
D38122_at,-0.181846129327629
X13255_at,-0.182008422035997
M77836_at,-0.182226960747213
M14058_at,-0.182384706610066
X64810_at,-0.182444386278363
U65402_at,-0.182457050519566
D28124_at,-0.182473498672028
U72671_at,-0.182878320976132
U16127_at,-0.182999843081574
X64269_at,-0.183113431714161
U08096_at,-0.183126196820263
J03071_cds3_f_at,-0.183207118786934
L42374_s_at,-0.183400179271769
X52479_at,-0.183507573895823
J05272_at,-0.183625459296231
M26682_at,-0.183933102944315
U39196_at,-0.184276918968266
X52282_s_at,-0.184462746368746
X64044_at,-0.184463868328386
HG3893-HT4163_at,-0.184575562924657
X95826_at,-0.184676645603971
U79298_at,-0.184941025217264
L48728_cds1_at,-0.184944414061934
AB000896_at,-0.185236932748487
X63679_at,-0.185371408131197
L13391_at,-0.185386094843486
M30818_at,-0.185446831192458
U87223_at,-0.185515195230991
HG3570-HT3773_at,-0.185590499901068
U50648_s_at,-0.185637179401316
M33987_at,-0.185766887968556
X06182_s_at,-0.185781572297812
X77584_at,-0.185831588165576
X90846_at,-0.185853327379962
J00212_f_at,-0.185909808486388
X97324_at,-0.186146926836519
D30715_xpt5_s_at,-0.186262054555748
HG880-HT880_at,-0.186447876319382
D56495_at,-0.186506072685887
L10035_at,-0.186869008175197
D50917_at,-0.187272200533833
M76665_at,-0.187379961844539
S83362_s_at,-0.187687628729194
Y07828_at,-0.187784583146718
HG4318-HT4588_s_at,-0.187840042979996
U68105_s_at,-0.187882520808886
M27436_s_at,-0.188153321842164
U89336_cds7_at,-0.188188594433184
U10689_f_at,-0.188439804546814
U37519_at,-0.18845101838575
X91911_s_at,-0.188583803504977
S38953_s_at,-0.188651648648263
L11372_at,-0.188766210086327
X69115_at,-0.188945507648463
X16354_at,-0.188945681171126
HG945-HT945_s_at,-0.188946974441591
U16861_at,-0.189068792906736
X64229_at,-0.189364850116394
U53446_at,-0.189469519330918
M55067_at,-0.189564477766173
M62840_at,-0.189575376763578
J05428_at,-0.190185251104844
